-2.98808e+06, -1.49195e+07
-3.0467e+06, -1.49077e+07
-3.10527e+06, -1.48957e+07
-3.16379e+06, -1.48834e+07
-3.22226e+06, -1.48708e+07
-3.28068e+06, -1.48581e+07
-3.33906e+06, -1.48451e+07
-3.39738e+06, -1.48319e+07
-3.45566e+06, -1.48184e+07
-3.51388e+06, -1.48048e+07
-3.57205e+06, -1.47909e+07
-3.63016e+06, -1.47767e+07
-3.68822e+06, -1.47624e+07
-3.74622e+06, -1.47478e+07
-3.80417e+06, -1.47329e+07
-3.86206e+06, -1.47179e+07
-3.91989e+06, -1.47026e+07
-3.97766e+06, -1.46871e+07
-4.03537e+06, -1.46714e+07
-4.09302e+06, -1.46554e+07
-4.15061e+06, -1.46392e+07
-4.20814e+06, -1.46228e+07
-4.2656e+06, -1.46062e+07
-4.32299e+06, -1.45893e+07
-4.38032e+06, -1.45722e+07
-4.43759e+06, -1.45549e+07
-4.49479e+06, -1.45373e+07
-4.55191e+06, -1.45195e+07
-4.60897e+06, -1.45015e+07
-4.66596e+06, -1.44833e+07
-4.72288e+06, -1.44649e+07
-4.77973e+06, -1.44462e+07
-4.8365e+06, -1.44273e+07
-4.8932e+06, -1.44082e+07
-4.94982e+06, -1.43888e+07
-5.00638e+06, -1.43693e+07
-5.06285e+06, -1.43495e+07
-5.11925e+06, -1.43295e+07
-5.17556e+06, -1.43092e+07
-5.2318e+06, -1.42888e+07
-5.28796e+06, -1.42681e+07
-5.34404e+06, -1.42472e+07
-5.40004e+06, -1.4226e+07
-5.45596e+06, -1.42047e+07
-5.51179e+06, -1.41831e+07
-5.56754e+06, -1.41613e+07
-5.6232e+06, -1.41393e+07
-5.67878e+06, -1.41171e+07
-5.73427e+06, -1.40947e+07
-5.78967e+06, -1.4072e+07
-5.84499e+06, -1.40491e+07
-5.90021e+06, -1.4026e+07
-5.95535e+06, -1.40027e+07
-6.01039e+06, -1.39792e+07
-6.06534e+06, -1.39554e+07
-6.1202e+06, -1.39314e+07
-6.17497e+06, -1.39072e+07
-6.22964e+06, -1.38828e+07
-6.28422e+06, -1.38582e+07
-6.3387e+06, -1.38334e+07
-6.39308e+06, -1.38083e+07
-6.44737e+06, -1.37831e+07
-6.50156e+06, -1.37576e+07
-6.55564e+06, -1.37319e+07
-6.60963e+06, -1.3706e+07
-6.66352e+06, -1.36799e+07
-6.7173e+06, -1.36536e+07
-6.77098e+06, -1.3627e+07
-6.82456e+06, -1.36003e+07
-6.87803e+06, -1.35733e+07
-6.9314e+06, -1.35461e+07
-6.98466e+06, -1.35187e+07
-7.03782e+06, -1.34911e+07
-7.09087e+06, -1.34633e+07
-7.1438e+06, -1.34353e+07
-7.19663e+06, -1.34071e+07
-7.24935e+06, -1.33787e+07
-7.30196e+06, -1.335e+07
-7.35445e+06, -1.33212e+07
-7.40684e+06, -1.32921e+07
-7.45911e+06, -1.32628e+07
-7.51126e+06, -1.32334e+07
-7.5633e+06, -1.32037e+07
-7.61523e+06, -1.31738e+07
-7.66703e+06, -1.31437e+07
-7.71872e+06, -1.31135e+07
-7.77029e+06, -1.3083e+07
-7.82174e+06, -1.30523e+07
-7.87308e+06, -1.30214e+07
-7.92429e+06, -1.29903e+07
-7.97538e+06, -1.2959e+07
-8.02634e+06, -1.29275e+07
-8.07719e+06, -1.28958e+07
-8.12791e+06, -1.28638e+07
-8.1785e+06, -1.28317e+07
-8.22897e+06, -1.27994e+07
-8.27932e+06, -1.27669e+07
-8.32953e+06, -1.27342e+07
-8.37962e+06, -1.27013e+07
-8.42958e+06, -1.26682e+07
-8.47941e+06, -1.26349e+07
-8.52911e+06, -1.26014e+07
-8.57868e+06, -1.25677e+07
-8.62812e+06, -1.25339e+07
-8.67742e+06, -1.24998e+07
-8.72659e+06, -1.24655e+07
-8.77563e+06, -1.2431e+07
-8.82454e+06, -1.23964e+07
-8.8733e+06, -1.23615e+07
-8.92193e+06, -1.23265e+07
-8.97043e+06, -1.22912e+07
-9.01878e+06, -1.22558e+07
-9.067e+06, -1.22202e+07
-9.11508e+06, -1.21844e+07
-9.16302e+06, -1.21484e+07
-9.21081e+06, -1.21122e+07
-9.25847e+06, -1.20758e+07
-9.30598e+06, -1.20393e+07
-9.35335e+06, -1.20025e+07
-9.40058e+06, -1.19656e+07
-9.44766e+06, -1.19284e+07
-9.49459e+06, -1.18911e+07
-9.54138e+06, -1.18536e+07
-9.58803e+06, -1.18159e+07
-9.63452e+06, -1.17781e+07
-9.68087e+06, -1.174e+07
-9.72707e+06, -1.17018e+07
-9.77312e+06, -1.16634e+07
-9.81902e+06, -1.16248e+07
-9.86477e+06, -1.1586e+07
-9.91036e+06, -1.15471e+07
-9.9558e+06, -1.15079e+07
-1.00011e+07, -1.14686e+07
-1.00462e+07, -1.14291e+07
-1.00912e+07, -1.13894e+07
-1.0136e+07, -1.13496e+07
-1.01807e+07, -1.13096e+07
-1.02252e+07, -1.12694e+07
-1.02696e+07, -1.1229e+07
-1.03138e+07, -1.11884e+07
-1.03578e+07, -1.11477e+07
-1.04017e+07, -1.11068e+07
-1.04454e+07, -1.10657e+07
-1.0489e+07, -1.10245e+07
-1.05324e+07, -1.09831e+07
-1.05756e+07, -1.09415e+07
-1.06187e+07, -1.08997e+07
-1.06616e+07, -1.08578e+07
-1.07043e+07, -1.08157e+07
-1.07469e+07, -1.07734e+07
-1.07893e+07, -1.0731e+07
-1.08316e+07, -1.06884e+07
-1.08737e+07, -1.06456e+07
-1.09156e+07, -1.06027e+07
-1.09573e+07, -1.05596e+07
-1.09989e+07, -1.05163e+07
-1.10403e+07, -1.04729e+07
-1.10815e+07, -1.04293e+07
-1.11226e+07, -1.03856e+07
-1.11635e+07, -1.03416e+07
-1.12042e+07, -1.02976e+07
-1.12448e+07, -1.02533e+07
-1.12852e+07, -1.02089e+07
-1.13254e+07, -1.01644e+07
-1.13654e+07, -1.01197e+07
-1.14052e+07, -1.00748e+07
-1.14449e+07, -1.00298e+07
-1.14844e+07, -9.98457e+06
-1.15238e+07, -9.93922e+06
-1.15629e+07, -9.89373e+06
-1.16019e+07, -9.84807e+06
-1.16407e+07, -9.80227e+06
-1.16793e+07, -9.75631e+06
-1.17177e+07, -9.7102e+06
-1.17559e+07, -9.66394e+06
-1.1794e+07, -9.61753e+06
-1.18319e+07, -9.57096e+06
-1.18696e+07, -9.52425e+06
-1.19071e+07, -9.47739e+06
-1.19445e+07, -9.43038e+06
-1.19816e+07, -9.38322e+06
-1.20186e+07, -9.33592e+06
-1.20554e+07, -9.28847e+06
-1.2092e+07, -9.24088e+06
-1.21284e+07, -9.19314e+06
-1.21646e+07, -9.14526e+06
-1.22006e+07, -9.09724e+06
-1.22365e+07, -9.04907e+06
-1.22722e+07, -9.00076e+06
-1.23076e+07, -8.95232e+06
-1.23429e+07, -8.90373e+06
-1.2378e+07, -8.855e+06
-1.24129e+07, -8.80614e+06
-1.24476e+07, -8.75714e+06
-1.24821e+07, -8.708e+06
-1.25164e+07, -8.65872e+06
-1.25506e+07, -8.60931e+06
-1.25845e+07, -8.55977e+06
-1.26183e+07, -8.51009e+06
-1.26518e+07, -8.46028e+06
-1.26852e+07, -8.41033e+06
-1.27183e+07, -8.36026e+06
-1.27513e+07, -8.31005e+06
-1.2784e+07, -8.25971e+06
-1.28166e+07, -8.20925e+06
-1.2849e+07, -8.15865e+06
-1.28811e+07, -8.10793e+06
-1.29131e+07, -8.05709e+06
-1.29449e+07, -8.00611e+06
-1.29765e+07, -7.95501e+06
-1.30078e+07, -7.90379e+06
-1.3039e+07, -7.85244e+06
-1.307e+07, -7.80097e+06
-1.31007e+07, -7.74938e+06
-1.31313e+07, -7.69767e+06
-1.31617e+07, -7.64584e+06
-1.31918e+07, -7.59388e+06
-1.32218e+07, -7.54181e+06
-1.32515e+07, -7.48962e+06
-1.32811e+07, -7.43732e+06
-1.33104e+07, -7.38489e+06
-1.33396e+07, -7.33235e+06
-1.33685e+07, -7.2797e+06
-1.33972e+07, -7.22693e+06
-1.34258e+07, -7.17405e+06
-1.34541e+07, -7.12106e+06
-1.34822e+07, -7.06795e+06
-1.35101e+07, -7.01474e+06
-1.35378e+07, -6.96141e+06
-1.35652e+07, -6.90798e+06
-1.35925e+07, -6.85443e+06
-1.36196e+07, -6.80078e+06
-1.36464e+07, -6.74703e+06
-1.3673e+07, -6.69316e+06
-1.36995e+07, -6.6392e+06
-1.37257e+07, -6.58512e+06
-1.37517e+07, -6.53095e+06
-1.37775e+07, -6.47667e+06
-1.38031e+07, -6.42229e+06
-1.38284e+07, -6.36782e+06
-1.38536e+07, -6.31324e+06
-1.38785e+07, -6.25856e+06
-1.39032e+07, -6.20378e+06
-1.39277e+07, -6.14891e+06
-1.3952e+07, -6.09394e+06
-1.39761e+07, -6.03887e+06
-1.4e+07, -5.98371e+06
-1.40236e+07, -5.92846e+06
-1.40471e+07, -5.87311e+06
-1.40703e+07, -5.81767e+06
-1.40933e+07, -5.76214e+06
-1.4116e+07, -5.70651e+06
-1.41386e+07, -5.6508e+06
-1.41609e+07, -5.595e+06
-1.41831e+07, -5.53911e+06
-1.4205e+07, -5.48314e+06
-1.42266e+07, -5.42708e+06
-1.42481e+07, -5.37093e+06
-1.42694e+07, -5.3147e+06
-1.42904e+07, -5.25838e+06
-1.43112e+07, -5.20199e+06
-1.43318e+07, -5.14551e+06
-1.43521e+07, -5.08895e+06
-1.43723e+07, -5.03231e+06
-1.43922e+07, -4.97559e+06
-1.44119e+07, -4.91879e+06
-1.44313e+07, -4.86191e+06
-1.44506e+07, -4.80496e+06
-1.44696e+07, -4.74793e+06
-1.44884e+07, -4.69083e+06
-1.4507e+07, -4.63365e+06
-1.45253e+07, -4.5764e+06
-1.45435e+07, -4.51908e+06
-1.45614e+07, -4.46169e+06
-1.45791e+07, -4.40422e+06
-1.45965e+07, -4.34669e+06
-1.46137e+07, -4.28909e+06
-1.46307e+07, -4.23142e+06
-1.46475e+07, -4.17368e+06
-1.46641e+07, -4.11588e+06
-1.46804e+07, -4.05801e+06
-1.46965e+07, -4.00008e+06
-1.47124e+07, -3.94209e+06
-1.4728e+07, -3.88403e+06
-1.47434e+07, -3.82591e+06
-1.47586e+07, -3.76773e+06
-1.47736e+07, -3.70949e+06
-1.47883e+07, -3.6512e+06
-1.48028e+07, -3.59284e+06
-1.48171e+07, -3.53443e+06
-1.48311e+07, -3.47596e+06
-1.48449e+07, -3.41744e+06
-1.48585e+07, -3.35886e+06
-1.48719e+07, -3.30023e+06
-1.4885e+07, -3.24154e+06
-1.48979e+07, -3.18281e+06
-1.49105e+07, -3.12402e+06
-1.4923e+07, -3.06519e+06
-1.49352e+07, -3.0063e+06
-1.49472e+07, -2.94737e+06
-1.49589e+07, -2.88839e+06
-1.49704e+07, -2.82937e+06
-1.49817e+07, -2.7703e+06
-1.49927e+07, -2.71118e+06
-1.50036e+07, -2.65202e+06
-1.50141e+07, -2.59282e+06
-1.50245e+07, -2.53358e+06
-1.50346e+07, -2.4743e+06
-1.50445e+07, -2.41498e+06
-1.50542e+07, -2.35561e+06
-1.50636e+07, -2.29622e+06
-1.50728e+07, -2.23678e+06
-1.50817e+07, -2.17731e+06
-1.50904e+07, -2.1178e+06
-1.50989e+07, -2.05826e+06
-1.51072e+07, -1.99869e+06
-1.51152e+07, -1.93908e+06
-1.5123e+07, -1.87944e+06
-1.51306e+07, -1.81977e+06
-1.51379e+07, -1.76008e+06
-1.5145e+07, -1.70035e+06
-1.51518e+07, -1.6406e+06
-1.51584e+07, -1.58082e+06
-1.51648e+07, -1.52101e+06
-1.5171e+07, -1.46118e+06
-1.51769e+07, -1.40132e+06
-1.51826e+07, -1.34144e+06
-1.5188e+07, -1.28154e+06
-1.51932e+07, -1.22162e+06
-1.51982e+07, -1.16168e+06
-1.5203e+07, -1.10172e+06
-1.52075e+07, -1.04174e+06
-1.52117e+07, -981739
-1.52158e+07, -921725
-1.52196e+07, -861695
-1.52231e+07, -801650
-1.52265e+07, -741592
-1.52296e+07, -681521
-1.52324e+07, -621438
-1.5235e+07, -561344
-1.52374e+07, -501239
-1.52396e+07, -441126
-1.52415e+07, -381005
-1.52432e+07, -320876
-1.52446e+07, -260741
-1.52458e+07, -200600
-1.52468e+07, -140455
-1.52476e+07, -80306.2
-1.52481e+07, -20154.9
-1.52483e+07, 39998.1
-1.52484e+07, 100152
-1.52482e+07, 160305
-1.52477e+07, 220458
-1.5247e+07, 280609
-1.52461e+07, 340756
-1.5245e+07, 400900
-1.52436e+07, 461039
-1.5242e+07, 521172
-1.52401e+07, 581298
-1.5238e+07, 641417
-1.52357e+07, 701528
-1.52332e+07, 761629
-1.52304e+07, 821719
-1.52273e+07, 881799
-1.52241e+07, 941866
-1.52206e+07, 1.00192e+06
-1.52168e+07, 1.06196e+06
-1.52129e+07, 1.12198e+06
-1.52086e+07, 1.18199e+06
-1.52042e+07, 1.24198e+06
-1.51995e+07, 1.30196e+06
-1.51946e+07, 1.36191e+06
-1.51895e+07, 1.42185e+06
-1.51841e+07, 1.48177e+06
-1.51785e+07, 1.54166e+06
-1.51726e+07, 1.60153e+06
-1.51665e+07, 1.66138e+06
-1.51602e+07, 1.7212e+06
-1.51536e+07, 1.781e+06
-1.51469e+07, 1.84077e+06
-1.51398e+07, 1.90052e+06
-1.51326e+07, 1.96023e+06
-1.51251e+07, 2.01992e+06
-1.51173e+07, 2.07958e+06
-1.51094e+07, 2.13921e+06
-1.51012e+07, 2.1988e+06
-1.50928e+07, 2.25837e+06
-1.50841e+07, 2.3179e+06
-1.50752e+07, 2.37739e+06
-1.50661e+07, 2.43685e+06
-1.50567e+07, 2.49628e+06
-1.50471e+07, 2.55566e+06
-1.50373e+07, 2.61501e+06
-1.50272e+07, 2.67432e+06
-1.5017e+07, 2.73359e+06
-1.50064e+07, 2.79282e+06
-1.49957e+07, 2.85201e+06
-1.49847e+07, 2.91115e+06
-1.49735e+07, 2.97025e+06
-1.4962e+07, 3.02931e+06
-1.49503e+07, 3.08832e+06
-1.49384e+07, 3.14728e+06
-1.49263e+07, 3.2062e+06
-1.49139e+07, 3.26507e+06
-1.49013e+07, 3.32389e+06
-1.48885e+07, 3.38266e+06
-1.48754e+07, 3.44138e+06
-1.48621e+07, 3.50005e+06
-1.48486e+07, 3.55866e+06
-1.48348e+07, 3.61722e+06
-1.48208e+07, 3.67573e+06
-1.48066e+07, 3.73418e+06
-1.47922e+07, 3.79258e+06
-1.47775e+07, 3.85091e+06
-1.47626e+07, 3.90919e+06
-1.47475e+07, 3.96741e+06
-1.47321e+07, 4.02557e+06
-1.47166e+07, 4.08367e+06
-1.47007e+07, 4.14171e+06
-1.46847e+07, 4.19969e+06
-1.46684e+07, 4.2576e+06
-1.46519e+07, 4.31545e+06
-1.46352e+07, 4.37323e+06
-1.46183e+07, 4.43095e+06
-1.46011e+07, 4.4886e+06
-1.45837e+07, 4.54618e+06
-1.45661e+07, 4.60369e+06
-1.45483e+07, 4.66113e+06
-1.45302e+07, 4.71851e+06
-1.45119e+07, 4.77581e+06
-1.44934e+07, 4.83303e+06
-1.44746e+07, 4.89019e+06
-1.44556e+07, 4.94727e+06
-1.44365e+07, 5.00428e+06
-1.4417e+07, 5.06121e+06
-1.43974e+07, 5.11806e+06
-1.43775e+07, 5.17484e+06
-1.43574e+07, 5.23153e+06
-1.43371e+07, 5.28815e+06
-1.43166e+07, 5.34469e+06
-1.42959e+07, 5.40114e+06
-1.42749e+07, 5.45752e+06
-1.42537e+07, 5.51381e+06
-1.42323e+07, 5.57002e+06
-1.42107e+07, 5.62614e+06
-1.41888e+07, 5.68218e+06
-1.41667e+07, 5.73813e+06
-1.41445e+07, 5.79399e+06
-1.41219e+07, 5.84977e+06
-1.40992e+07, 5.90545e+06
-1.40763e+07, 5.96105e+06
-1.40531e+07, 6.01656e+06
-1.40297e+07, 6.07197e+06
-1.40061e+07, 6.12729e+06
-1.39823e+07, 6.18252e+06
-1.39583e+07, 6.23766e+06
-1.39341e+07, 6.2927e+06
-1.39096e+07, 6.34764e+06
-1.38849e+07, 6.40249e+06
-1.386e+07, 6.45724e+06
-1.38349e+07, 6.51189e+06
-1.38096e+07, 6.56645e+06
-1.37841e+07, 6.6209e+06
-1.37583e+07, 6.67525e+06
-1.37324e+07, 6.7295e+06
-1.37062e+07, 6.78365e+06
-1.36798e+07, 6.8377e+06
-1.36532e+07, 6.89164e+06
-1.36264e+07, 6.94547e+06
-1.35994e+07, 6.9992e+06
-1.35722e+07, 7.05282e+06
-1.35447e+07, 7.10634e+06
-1.35171e+07, 7.15975e+06
-1.34893e+07, 7.21305e+06
-1.34612e+07, 7.26623e+06
-1.34329e+07, 7.31931e+06
-1.34044e+07, 7.37228e+06
-1.33758e+07, 7.42513e+06
-1.33469e+07, 7.47787e+06
-1.33178e+07, 7.5305e+06
-1.32885e+07, 7.58301e+06
-1.3259e+07, 7.6354e+06
-1.32292e+07, 7.68768e+06
-1.31993e+07, 7.73985e+06
-1.31692e+07, 7.79189e+06
-1.31389e+07, 7.84381e+06
-1.31083e+07, 7.89562e+06
-1.30776e+07, 7.94731e+06
-1.30467e+07, 7.99887e+06
-1.30155e+07, 8.05031e+06
-1.29842e+07, 8.10163e+06
-1.29527e+07, 8.15282e+06
-1.29209e+07, 8.2039e+06
-1.2889e+07, 8.25484e+06
-1.28569e+07, 8.30566e+06
-1.28245e+07, 8.35635e+06
-1.2792e+07, 8.40692e+06
-1.27592e+07, 8.45736e+06
-1.27263e+07, 8.50766e+06
-1.26932e+07, 8.55784e+06
-1.26599e+07, 8.60789e+06
-1.26264e+07, 8.65781e+06
-1.25926e+07, 8.70759e+06
-1.25587e+07, 8.75724e+06
-1.25246e+07, 8.80676e+06
-1.24903e+07, 8.85614e+06
-1.24558e+07, 8.90539e+06
-1.24212e+07, 8.9545e+06
-1.23863e+07, 9.00348e+06
-1.23512e+07, 9.05231e+06
-1.2316e+07, 9.10101e+06
-1.22805e+07, 9.14957e+06
-1.22449e+07, 9.19799e+06
-1.22091e+07, 9.24627e+06
-1.2173e+07, 9.29441e+06
-1.21368e+07, 9.34241e+06
-1.21004e+07, 9.39026e+06
-1.20639e+07, 9.43797e+06
-1.20271e+07, 9.48554e+06
-1.19902e+07, 9.53296e+06
-1.1953e+07, 9.58024e+06
-1.19157e+07, 9.62737e+06
-1.18782e+07, 9.67435e+06
-1.18405e+07, 9.72118e+06
-1.18026e+07, 9.76787e+06
-1.17646e+07, 9.81441e+06
-1.17263e+07, 9.86079e+06
-1.16879e+07, 9.90703e+06
-1.16493e+07, 9.95312e+06
-1.16105e+07, 9.99905e+06
-1.15716e+07, 1.00448e+07
-1.15325e+07, 1.00905e+07
-1.14931e+07, 1.01359e+07
-1.14536e+07, 1.01812e+07
-1.1414e+07, 1.02264e+07
-1.13741e+07, 1.02714e+07
-1.13341e+07, 1.03163e+07
-1.12939e+07, 1.0361e+07
-1.12535e+07, 1.04055e+07
-1.1213e+07, 1.04499e+07
-1.11723e+07, 1.04941e+07
-1.11314e+07, 1.05381e+07
-1.10903e+07, 1.0582e+07
-1.10491e+07, 1.06257e+07
-1.10077e+07, 1.06693e+07
-1.09661e+07, 1.07127e+07
-1.09243e+07, 1.0756e+07
-1.08824e+07, 1.0799e+07
-1.08403e+07, 1.0842e+07
-1.07981e+07, 1.08847e+07
-1.07557e+07, 1.09273e+07
-1.07131e+07, 1.09697e+07
-1.06703e+07, 1.10119e+07
-1.06274e+07, 1.1054e+07
-1.05843e+07, 1.10959e+07
-1.05411e+07, 1.11377e+07
-1.04977e+07, 1.11792e+07
-1.04541e+07, 1.12206e+07
-1.04104e+07, 1.12618e+07
-1.03665e+07, 1.13029e+07
-1.03224e+07, 1.13438e+07
-1.02782e+07, 1.13845e+07
-1.02339e+07, 1.1425e+07
-1.01893e+07, 1.14654e+07
-1.01446e+07, 1.15056e+07
-1.00998e+07, 1.15456e+07
-1.00548e+07, 1.15854e+07
-1.00096e+07, 1.1625e+07
-9.96433e+06, 1.16645e+07
-9.91887e+06, 1.17038e+07
-9.87325e+06, 1.17429e+07
-9.82748e+06, 1.17819e+07
-9.78155e+06, 1.18206e+07
-9.73548e+06, 1.18592e+07
-9.68925e+06, 1.18976e+07
-9.64288e+06, 1.19358e+07
-9.59635e+06, 1.19739e+07
-9.54968e+06, 1.20117e+07
-9.50286e+06, 1.20494e+07
-9.45589e+06, 1.20869e+07
-9.40877e+06, 1.21241e+07
-9.36151e+06, 1.21613e+07
-9.31411e+06, 1.21982e+07
-9.26656e+06, 1.22349e+07
-9.21887e+06, 1.22715e+07
-9.17103e+06, 1.23078e+07
-9.12305e+06, 1.2344e+07
-9.07493e+06, 1.238e+07
-9.02667e+06, 1.24158e+07
-8.97828e+06, 1.24514e+07
-8.92974e+06, 1.24868e+07
-8.88106e+06, 1.2522e+07
-8.83225e+06, 1.25571e+07
-8.7833e+06, 1.25919e+07
-8.73421e+06, 1.26266e+07
-8.68499e+06, 1.2661e+07
-8.63563e+06, 1.26953e+07
-8.58614e+06, 1.27294e+07
-8.53652e+06, 1.27632e+07
-8.48677e+06, 1.27969e+07
-8.43688e+06, 1.28304e+07
-8.38686e+06, 1.28637e+07
-8.33671e+06, 1.28968e+07
-8.28644e+06, 1.29297e+07
-8.23603e+06, 1.29624e+07
-8.1855e+06, 1.29949e+07
-8.13484e+06, 1.30272e+07
-8.08406e+06, 1.30593e+07
-8.03314e+06, 1.30912e+07
-7.98211e+06, 1.31228e+07
-7.93095e+06, 1.31543e+07
-7.87967e+06, 1.31856e+07
-7.82826e+06, 1.32167e+07
-7.77674e+06, 1.32476e+07
-7.72509e+06, 1.32783e+07
-7.67333e+06, 1.33088e+07
-7.62144e+06, 1.33391e+07
-7.56944e+06, 1.33692e+07
-7.51732e+06, 1.33991e+07
-7.46508e+06, 1.34287e+07
-7.41273e+06, 1.34582e+07
-7.36027e+06, 1.34874e+07
-7.30768e+06, 1.35165e+07
-7.25499e+06, 1.35453e+07
-7.20218e+06, 1.3574e+07
-7.14926e+06, 1.36024e+07
-7.09623e+06, 1.36306e+07
-7.04309e+06, 1.36587e+07
-6.98985e+06, 1.36865e+07
-6.93649e+06, 1.37141e+07
-6.88302e+06, 1.37414e+07
-6.82945e+06, 1.37686e+07
-6.77577e+06, 1.37956e+07
-6.72199e+06, 1.38223e+07
-6.6681e+06, 1.38489e+07
-6.61411e+06, 1.38752e+07
-6.56002e+06, 1.39013e+07
-6.50582e+06, 1.39272e+07
-6.45152e+06, 1.39529e+07
-6.39713e+06, 1.39784e+07
-6.34263e+06, 1.40037e+07
-6.28804e+06, 1.40287e+07
-6.23334e+06, 1.40536e+07
-6.17855e+06, 1.40782e+07
-6.12367e+06, 1.41026e+07
-6.06869e+06, 1.41268e+07
-6.01361e+06, 1.41508e+07
-5.95845e+06, 1.41745e+07
-5.90319e+06, 1.41981e+07
-5.84783e+06, 1.42214e+07
-5.79239e+06, 1.42445e+07
-5.73686e+06, 1.42674e+07
-5.68123e+06, 1.42901e+07
-5.62552e+06, 1.43125e+07
-5.56972e+06, 1.43348e+07
-5.51384e+06, 1.43568e+07
-5.45787e+06, 1.43786e+07
-5.40181e+06, 1.44002e+07
-5.34567e+06, 1.44215e+07
-5.28945e+06, 1.44427e+07
-5.23314e+06, 1.44636e+07
-5.17675e+06, 1.44843e+07
-5.12028e+06, 1.45047e+07
-5.06374e+06, 1.4525e+07
-5.00711e+06, 1.4545e+07
-4.9504e+06, 1.45648e+07
-4.89362e+06, 1.45844e+07
-4.83676e+06, 1.46038e+07
-4.77983e+06, 1.46229e+07
-4.72282e+06, 1.46418e+07
-4.66574e+06, 1.46605e+07
-4.60858e+06, 1.4679e+07
-4.55136e+06, 1.46972e+07
-4.49406e+06, 1.47152e+07
-4.43669e+06, 1.4733e+07
-4.37925e+06, 1.47506e+07
-4.32175e+06, 1.47679e+07
-4.26417e+06, 1.4785e+07
-4.20653e+06, 1.48019e+07
-4.14883e+06, 1.48186e+07
-4.09106e+06, 1.4835e+07
-4.03322e+06, 1.48512e+07
-3.97533e+06, 1.48672e+07
-3.91736e+06, 1.48829e+07
-3.85934e+06, 1.48985e+07
-3.80126e+06, 1.49138e+07
-3.74312e+06, 1.49288e+07
-3.68492e+06, 1.49437e+07
-3.62666e+06, 1.49583e+07
-3.56835e+06, 1.49727e+07
-3.50998e+06, 1.49868e+07
-3.45155e+06, 1.50007e+07
-3.39307e+06, 1.50144e+07
-3.33454e+06, 1.50279e+07
-3.27595e+06, 1.50411e+07
-3.21731e+06, 1.50541e+07
-3.15863e+06, 1.50669e+07
-3.09989e+06, 1.50795e+07
-3.0411e+06, 1.50918e+07
-2.98227e+06, 1.51039e+07
-2.92339e+06, 1.51157e+07
-2.86446e+06, 1.51273e+07
-2.80549e+06, 1.51387e+07
-2.74647e+06, 1.51499e+07
-2.68741e+06, 1.51608e+07
-2.62831e+06, 1.51715e+07
-2.56916e+06, 1.5182e+07
-2.50998e+06, 1.51922e+07
-2.45075e+06, 1.52022e+07
-2.39149e+06, 1.5212e+07
-2.33219e+06, 1.52215e+07
-2.27285e+06, 1.52308e+07
-2.21347e+06, 1.52399e+07
-2.15406e+06, 1.52487e+07
-2.09462e+06, 1.52573e+07
-2.03514e+06, 1.52657e+07
-1.97563e+06, 1.52738e+07
-1.91608e+06, 1.52817e+07
-1.85651e+06, 1.52894e+07
-1.79691e+06, 1.52968e+07
-1.73728e+06, 1.5304e+07
-1.67762e+06, 1.53109e+07
-1.61793e+06, 1.53177e+07
-1.55822e+06, 1.53242e+07
-1.49848e+06, 1.53304e+07
-1.43872e+06, 1.53365e+07
-1.37893e+06, 1.53423e+07
-1.31912e+06, 1.53478e+07
-1.25929e+06, 1.53531e+07
-1.19944e+06, 1.53582e+07
-1.13957e+06, 1.53631e+07
-1.07968e+06, 1.53677e+07
-1.01978e+06, 1.53721e+07
-959854, 1.53762e+07
-899914, 1.53801e+07
-839959, 1.53838e+07
-779990, 1.53873e+07
-720007, 1.53905e+07
-660012, 1.53934e+07
-600006, 1.53962e+07
