58.2262,16.2179
59.1325,15.7953
,
58.2262,16.2179
,
56.9406,17.75
57.8469,17.3273
,
57.8469,17.3273
,
57.8469,17.3273
58.7532,16.9047
59.7532,16.9047
,
58.7532,16.9047
,
56.9406,17.75
57.8469,17.3273
58.7532,16.9047
59.7532,16.9047
60.7532,16.9047
61.7532,16.9047
,
61.7532,16.9047
,
61.7532,16.9047
62.7532,16.9047
63.6595,17.3273
,
62.7532,16.9047
,
58.7532,16.9047
59.396,16.1387
,
59.396,16.1387
,
59.396,16.1387
60.0388,15.3726
60.9451,14.95
,
60.0388,15.3726
,
55.128,18.5952
56.0343,18.1726
56.9406,17.75
57.8469,17.3273
58.7532,16.9047
59.7532,16.9047
60.7532,16.9047
61.7532,16.9047
62.7532,16.9047
63.7532,16.9047
64.7532,16.9047
65.6595,16.4821
,
65.6595,16.4821
,
65.6595,16.4821
66.5658,16.0595
67.5658,16.0595
,
66.5658,16.0595
,
64.7532,16.9047
65.7532,16.9047
,
65.7532,16.9047
,
65.7532,16.9047
66.7532,16.9047
67.6595,17.3273
,
66.7532,16.9047
,
64.7532,16.9047
65.7532,16.9047
66.7532,16.9047
67.6595,17.3273
68.5658,17.75
69.4722,18.1726
,
69.4722,18.1726
,
69.4722,18.1726
70.3785,18.5952
71.0212,19.3612
,
70.3785,18.5952
,
66.7532,16.9047
67.6595,16.4821
,
67.6595,16.4821
,
67.6595,16.4821
68.5658,16.0595
69.5658,16.0595
,
68.5658,16.0595
,
58.7532,16.9047
59.396,16.1387
60.0388,15.3726
60.2976,14.4067
,
60.2976,14.4067
,
60.2976,14.4067
60.5564,13.4408
61.1992,12.6747
,
60.5564,13.4408
,
60.0388,15.3726
60.6816,14.6066
,
60.6816,14.6066
,
60.6816,14.6066
61.3244,13.8405
62.2307,13.4179
,
61.3244,13.8405
,
60.0388,15.3726
60.6816,14.6066
61.3244,13.8405
62.2307,13.4179
63.137,12.9953
64.0433,12.5727
,
64.0433,12.5727
,
64.0433,12.5727
64.9496,12.1501
65.9496,12.1501
,
64.9496,12.1501
,
61.3244,13.8405
61.5832,12.8746
,
61.5832,12.8746
,
61.5832,12.8746
61.842,11.9087
62.4848,11.1427
,
61.842,11.9087
,
51.5028,20.2857
52.5028,20.2857
53.5028,20.2857
54.5028,20.2857
55.5028,20.2857
56.4091,19.8631
57.3154,19.4404
57.9582,18.6744
,
57.9582,18.6744
,
57.9582,18.6744
58.601,17.9084
59.5073,17.4857
,
58.601,17.9084
,
57.3154,19.4404
58.2217,19.0178
,
58.2217,19.0178
,
58.2217,19.0178
59.128,18.5952
60.128,18.5952
,
59.128,18.5952
,
57.3154,19.4404
58.2217,19.0178
59.128,18.5952
60.128,18.5952
61.128,18.5952
62.128,18.5952
,
62.128,18.5952
,
62.128,18.5952
63.128,18.5952
64.0343,19.0178
,
63.128,18.5952
,
59.128,18.5952
59.7708,17.8292
,
59.7708,17.8292
,
59.7708,17.8292
60.4136,17.0631
61.3199,16.6405
,
60.4136,17.0631
,
55.5028,20.2857
56.5028,20.2857
57.5028,20.2857
58.4091,19.8631
,
58.4091,19.8631
,
58.4091,19.8631
59.3154,19.4404
60.3154,19.4404
,
59.3154,19.4404
,
57.5028,20.2857
58.5028,20.2857
,
58.5028,20.2857
,
58.5028,20.2857
59.5028,20.2857
60.4091,20.7083
,
59.5028,20.2857
,
57.5028,20.2857
58.5028,20.2857
59.5028,20.2857
60.4091,20.7083
61.3154,21.1309
62.2217,21.5535
,
62.2217,21.5535
,
62.2217,21.5535
63.128,21.9762
63.7708,22.7422
,
63.128,21.9762
,
59.5028,20.2857
60.4091,19.8631
,
60.4091,19.8631
,
60.4091,19.8631
61.3154,19.4404
62.3154,19.4404
,
61.3154,19.4404
,
55.5028,20.2857
56.5028,20.2857
57.5028,20.2857
58.5028,20.2857
59.5028,20.2857
60.4091,20.7083
61.3154,21.1309
62.2217,21.5535
63.128,21.9762
64.0343,22.3988
64.9406,22.8214
65.9406,22.8214
,
65.9406,22.8214
,
65.9406,22.8214
66.9406,22.8214
67.8469,23.244
,
66.9406,22.8214
,
64.9406,22.8214
65.8469,23.244
,
65.8469,23.244
,
65.8469,23.244
66.7532,23.6666
67.396,24.4327
,
66.7532,23.6666
,
64.9406,22.8214
65.8469,23.244
66.7532,23.6666
67.396,24.4327
68.0388,25.1987
68.6816,25.9648
,
68.6816,25.9648
,
68.6816,25.9648
69.3244,26.7308
69.5832,27.6967
,
69.3244,26.7308
,
66.7532,23.6666
67.7532,23.6666
,
67.7532,23.6666
,
67.7532,23.6666
68.7532,23.6666
69.6595,24.0892
,
68.7532,23.6666
,
59.5028,20.2857
60.4091,19.8631
61.3154,19.4404
61.9582,18.6744
,
61.9582,18.6744
,
61.9582,18.6744
62.601,17.9084
63.5073,17.4857
,
62.601,17.9084
,
61.3154,19.4404
62.2217,19.0178
,
62.2217,19.0178
,
62.2217,19.0178
63.128,18.5952
64.128,18.5952
,
63.128,18.5952
,
61.3154,19.4404
62.2217,19.0178
63.128,18.5952
64.128,18.5952
65.128,18.5952
66.128,18.5952
,
66.128,18.5952
,
66.128,18.5952
67.128,18.5952
68.0343,19.0178
,
67.128,18.5952
,
63.128,18.5952
63.7708,17.8292
,
63.7708,17.8292
,
63.7708,17.8292
64.4136,17.0631
65.3199,16.6405
,
64.4136,17.0631
,
51.5028,20.2857
52.5028,20.2857
53.5028,20.2857
54.5028,20.2857
55.5028,20.2857
56.5028,20.2857
57.5028,20.2857
58.5028,20.2857
59.5028,20.2857
60.4091,20.7083
61.3154,21.1309
62.2217,21.5535
63.128,21.9762
64.0343,22.3988
64.9406,22.8214
65.8469,23.244
66.7532,23.6666
67.6595,24.0892
68.5659,24.5119
69.4722,24.9345
70.3785,25.3571
71.3785,25.3571
72.3785,25.3571
73.2848,24.9345
,
73.2848,24.9345
,
73.2848,24.9345
74.1911,24.5119
75.1911,24.5119
,
74.1911,24.5119
,
72.3785,25.3571
73.3785,25.3571
,
73.3785,25.3571
,
73.3785,25.3571
74.3785,25.3571
75.2848,25.7797
,
74.3785,25.3571
,
72.3785,25.3571
73.3785,25.3571
74.3785,25.3571
75.2848,25.7797
76.1911,26.2023
77.0974,26.625
,
77.0974,26.625
,
77.0974,26.625
78.0037,27.0476
78.6465,27.8136
,
78.0037,27.0476
,
74.3785,25.3571
75.2848,24.9345
,
75.2848,24.9345
,
75.2848,24.9345
76.1911,24.5119
77.1911,24.5119
,
76.1911,24.5119
,
70.3785,25.3571
71.2848,25.7797
72.1911,26.2023
73.1911,26.2023
,
73.1911,26.2023
,
73.1911,26.2023
74.1911,26.2023
75.0974,26.625
,
74.1911,26.2023
,
72.1911,26.2023
73.0974,26.625
,
73.0974,26.625
,
73.0974,26.625
74.0037,27.0476
74.6465,27.8136
,
74.0037,27.0476
,
72.1911,26.2023
73.0974,26.625
74.0037,27.0476
74.6465,27.8136
75.2893,28.5797
75.9321,29.3457
,
75.9321,29.3457
,
75.9321,29.3457
76.5749,30.1118
76.8337,31.0777
,
76.5749,30.1118
,
74.0037,27.0476
75.0037,27.0476
,
75.0037,27.0476
,
75.0037,27.0476
76.0037,27.0476
76.91,27.4702
,
76.0037,27.0476
,
70.3785,25.3571
71.2848,25.7797
72.1911,26.2023
73.0974,26.625
74.0037,27.0476
74.6465,27.8136
75.2893,28.5797
75.9321,29.3457
76.5749,30.1118
77.2176,30.8778
77.8604,31.6438
78.7667,32.0665
,
78.7667,32.0665
,
78.7667,32.0665
79.673,32.4891
80.3158,33.2551
,
79.673,32.4891
,
77.8604,31.6438
78.5032,32.4099
,
78.5032,32.4099
,
78.5032,32.4099
79.146,33.1759
79.4048,34.1419
,
79.146,33.1759
,
77.8604,31.6438
78.5032,32.4099
79.146,33.1759
79.4048,34.1419
79.6636,35.1078
79.9225,36.0737
,
79.9225,36.0737
,
79.9225,36.0737
80.1813,37.0396
80.0076,38.0245
,
80.1813,37.0396
,
79.146,33.1759
80.0523,33.5986
,
80.0523,33.5986
,
80.0523,33.5986
80.9586,34.0212
81.6014,34.7872
,
80.9586,34.0212
,
74.0037,27.0476
75.0037,27.0476
76.0037,27.0476
76.91,26.625
,
76.91,26.625
,
76.91,26.625
77.8163,26.2023
78.8163,26.2023
,
77.8163,26.2023
,
76.0037,27.0476
77.0037,27.0476
,
77.0037,27.0476
,
77.0037,27.0476
78.0037,27.0476
78.91,27.4702
,
78.0037,27.0476
,
76.0037,27.0476
77.0037,27.0476
78.0037,27.0476
78.91,27.4702
79.8163,27.8928
80.7227,28.3154
,
80.7227,28.3154
,
80.7227,28.3154
81.629,28.7381
82.2718,29.5041
,
81.629,28.7381
,
78.0037,27.0476
78.91,26.625
,
78.91,26.625
,
78.91,26.625
79.8163,26.2023
80.8163,26.2023
,
79.8163,26.2023
,
59.5028,20.2857
60.4091,19.8631
61.3154,19.4404
62.2217,19.0178
63.128,18.5952
63.7708,17.8292
64.4136,17.0631
64.6724,16.0972
,
64.6724,16.0972
,
64.6724,16.0972
64.9312,15.1313
65.574,14.3652
,
64.9312,15.1313
,
64.4136,17.0631
65.0564,16.2971
,
65.0564,16.2971
,
65.0564,16.2971
65.6991,15.531
66.6054,15.1084
,
65.6991,15.531
,
64.4136,17.0631
65.0564,16.2971
65.6991,15.531
66.6054,15.1084
67.5118,14.6858
68.4181,14.2632
,
68.4181,14.2632
,
68.4181,14.2632
69.3244,13.8406
70.3244,13.8406
,
69.3244,13.8406
,
65.6991,15.531
65.958,14.5651
,
65.958,14.5651
,
65.958,14.5651
66.2168,13.5992
66.8596,12.8331
,
66.2168,13.5992
,
63.128,18.5952
64.0343,18.1726
64.9406,17.75
65.5834,16.9839
,
65.5834,16.9839
,
65.5834,16.9839
66.2262,16.2179
67.1325,15.7953
,
66.2262,16.2179
,
64.9406,17.75
65.8469,17.3273
,
65.8469,17.3273
,
65.8469,17.3273
66.7532,16.9047
67.7532,16.9047
,
66.7532,16.9047
,
64.9406,17.75
65.8469,17.3273
66.7532,16.9047
67.7532,16.9047
68.7532,16.9047
69.7532,16.9047
,
69.7532,16.9047
,
69.7532,16.9047
70.7532,16.9047
71.6595,17.3273
,
70.7532,16.9047
,
66.7532,16.9047
67.396,16.1387
,
67.396,16.1387
,
67.396,16.1387
68.0388,15.3726
68.9451,14.95
,
68.0388,15.3726
,
63.128,18.5952
64.0343,18.1726
64.9406,17.75
65.8469,17.3273
66.7532,16.9047
67.7532,16.9047
68.7532,16.9047
69.7532,16.9047
70.7532,16.9047
71.7532,16.9047
72.7532,16.9047
73.6595,16.4821
,
73.6595,16.4821
,
73.6595,16.4821
74.5659,16.0595
75.5659,16.0595
,
74.5659,16.0595
,
72.7532,16.9047
73.7532,16.9047
,
73.7532,16.9047
,
73.7532,16.9047
74.7532,16.9047
75.6595,17.3273
,
74.7532,16.9047
,
72.7532,16.9047
73.7532,16.9047
74.7532,16.9047
75.6595,17.3273
76.5659,17.75
77.4722,18.1726
,
77.4722,18.1726
,
77.4722,18.1726
78.3785,18.5952
79.0213,19.3612
,
78.3785,18.5952
,
74.7532,16.9047
75.6595,16.4821
,
75.6595,16.4821
,
75.6595,16.4821
76.5659,16.0595
77.5659,16.0595
,
76.5659,16.0595
,
66.7532,16.9047
67.396,16.1387
68.0388,15.3726
68.2976,14.4067
,
68.2976,14.4067
,
68.2976,14.4067
68.5564,13.4408
69.1992,12.6747
,
68.5564,13.4408
,
68.0388,15.3726
68.6816,14.6066
,
68.6816,14.6066
,
68.6816,14.6066
69.3244,13.8405
70.2307,13.4179
,
69.3244,13.8405
,
68.0388,15.3726
68.6816,14.6066
69.3244,13.8405
70.2307,13.4179
71.137,12.9953
72.0433,12.5727
,
72.0433,12.5727
,
72.0433,12.5727
72.9496,12.1501
73.9496,12.1501
,
72.9496,12.1501
,
69.3244,13.8405
69.5832,12.8746
,
69.5832,12.8746
,
69.5832,12.8746
69.842,11.9087
70.4848,11.1427
,
69.842,11.9087
,
43.5028,20.2857
44.4091,20.7083
45.3154,21.1309
46.2217,21.5535
47.128,21.9762
48.0343,22.3988
48.9406,22.8214
49.8469,23.244
50.7532,23.6666
51.7532,23.6666
52.7532,23.6666
53.7532,23.6666
54.7532,23.6666
55.6595,23.244
56.5658,22.8214
57.2086,22.0553
,
57.2086,22.0553
,
57.2086,22.0553
57.8514,21.2893
58.7577,20.8667
,
57.8514,21.2893
,
56.5658,22.8214
57.4721,22.3988
,
57.4721,22.3988
,
57.4721,22.3988
58.3784,21.9762
59.3784,21.9762
,
58.3784,21.9762
,
56.5658,22.8214
57.4721,22.3988
58.3784,21.9762
59.3784,21.9762
60.3784,21.9762
61.3784,21.9762
,
61.3784,21.9762
,
61.3784,21.9762
62.3784,21.9762
63.2848,22.3988
,
62.3784,21.9762
,
58.3784,21.9762
59.0212,21.2101
,
59.0212,21.2101
,
59.0212,21.2101
59.664,20.4441
60.5703,20.0214
,
59.664,20.4441
,
54.7532,23.6666
55.7532,23.6666
56.7532,23.6666
57.6595,23.244
,
57.6595,23.244
,
57.6595,23.244
58.5658,22.8214
59.5658,22.8214
,
58.5658,22.8214
,
56.7532,23.6666
57.7532,23.6666
,
57.7532,23.6666
,
57.7532,23.6666
58.7532,23.6666
59.6595,24.0892
,
58.7532,23.6666
,
56.7532,23.6666
57.7532,23.6666
58.7532,23.6666
59.6595,24.0892
60.5658,24.5119
61.4721,24.9345
,
61.4721,24.9345
,
61.4721,24.9345
62.3784,25.3571
63.0212,26.1231
,
62.3784,25.3571
,
58.7532,23.6666
59.6595,23.244
,
59.6595,23.244
,
59.6595,23.244
60.5658,22.8214
61.5658,22.8214
,
60.5658,22.8214
,
54.7532,23.6666
55.7532,23.6666
56.7532,23.6666
57.7532,23.6666
58.7532,23.6666
59.6595,24.0892
60.5658,24.5119
61.4721,24.9345
62.3784,25.3571
63.2848,25.7797
64.1911,26.2023
65.1911,26.2023
,
65.1911,26.2023
,
65.1911,26.2023
66.1911,26.2023
67.0974,26.625
,
66.1911,26.2023
,
64.1911,26.2023
65.0974,26.625
,
65.0974,26.625
,
65.0974,26.625
66.0037,27.0476
66.6465,27.8136
,
66.0037,27.0476
,
64.1911,26.2023
65.0974,26.625
66.0037,27.0476
66.6465,27.8136
67.2893,28.5797
67.932,29.3457
,
67.932,29.3457
,
67.932,29.3457
68.5748,30.1118
68.8336,31.0777
,
68.5748,30.1118
,
66.0037,27.0476
67.0037,27.0476
,
67.0037,27.0476
,
67.0037,27.0476
68.0037,27.0476
68.91,27.4702
,
68.0037,27.0476
,
58.7532,23.6666
59.6595,23.244
60.5658,22.8214
61.2086,22.0553
,
61.2086,22.0553
,
61.2086,22.0553
61.8514,21.2893
62.7577,20.8667
,
61.8514,21.2893
,
60.5658,22.8214
61.4721,22.3988
,
61.4721,22.3988
,
61.4721,22.3988
62.3784,21.9762
63.3784,21.9762
,
62.3784,21.9762
,
60.5658,22.8214
61.4721,22.3988
62.3784,21.9762
63.3784,21.9762
64.3784,21.9762
65.3784,21.9762
,
65.3784,21.9762
,
65.3784,21.9762
66.3784,21.9762
67.2848,22.3988
,
66.3784,21.9762
,
62.3784,21.9762
63.0212,21.2101
,
63.0212,21.2101
,
63.0212,21.2101
63.664,20.4441
64.5703,20.0214
,
63.664,20.4441
,
50.7532,23.6666
51.6595,24.0892
52.5658,24.5119
53.4721,24.9345
54.3784,25.3571
55.3784,25.3571
56.3784,25.3571
57.2848,24.9345
,
57.2848,24.9345
,
57.2848,24.9345
58.1911,24.5119
59.1911,24.5119
,
58.1911,24.5119
,
56.3784,25.3571
57.3784,25.3571
,
57.3784,25.3571
,
57.3784,25.3571
58.3784,25.3571
59.2848,25.7797
,
58.3784,25.3571
,
56.3784,25.3571
57.3784,25.3571
58.3784,25.3571
59.2848,25.7797
60.1911,26.2023
61.0974,26.625
,
61.0974,26.625
,
61.0974,26.625
62.0037,27.0476
62.6465,27.8136
,
62.0037,27.0476
,
58.3784,25.3571
59.2848,24.9345
,
59.2848,24.9345
,
59.2848,24.9345
60.1911,24.5119
61.1911,24.5119
,
60.1911,24.5119
,
54.3784,25.3571
55.2848,25.7797
56.1911,26.2023
57.1911,26.2023
,
57.1911,26.2023
,
57.1911,26.2023
58.1911,26.2023
59.0974,26.625
,
58.1911,26.2023
,
56.1911,26.2023
57.0974,26.625
,
57.0974,26.625
,
57.0974,26.625
58.0037,27.0476
58.6465,27.8136
,
58.0037,27.0476
,
56.1911,26.2023
57.0974,26.625
58.0037,27.0476
58.6465,27.8136
59.2893,28.5797
59.932,29.3457
,
59.932,29.3457
,
59.932,29.3457
60.5748,30.1118
60.8336,31.0777
,
60.5748,30.1118
,
58.0037,27.0476
59.0037,27.0476
,
59.0037,27.0476
,
59.0037,27.0476
60.0037,27.0476
60.91,27.4702
,
60.0037,27.0476
,
54.3784,25.3571
55.2848,25.7797
56.1911,26.2023
57.0974,26.625
58.0037,27.0476
58.6465,27.8136
59.2893,28.5797
59.932,29.3457
60.5748,30.1118
61.2176,30.8778
61.8604,31.6438
62.7667,32.0665
,
62.7667,32.0665
,
62.7667,32.0665
63.673,32.4891
64.3158,33.2551
,
63.673,32.4891
,
61.8604,31.6438
62.5032,32.4099
,
62.5032,32.4099
,
62.5032,32.4099
63.146,33.1759
63.4048,34.1419
,
63.146,33.1759
,
61.8604,31.6438
62.5032,32.4099
63.146,33.1759
63.4048,34.1419
63.6636,35.1078
63.9224,36.0737
,
63.9224,36.0737
,
63.9224,36.0737
64.1813,37.0396
64.0076,38.0245
,
64.1813,37.0396
,
63.146,33.1759
64.0523,33.5986
,
64.0523,33.5986
,
64.0523,33.5986
64.9586,34.0212
65.6014,34.7872
,
64.9586,34.0212
,
58.0037,27.0476
59.0037,27.0476
60.0037,27.0476
60.91,26.625
,
60.91,26.625
,
60.91,26.625
61.8163,26.2023
62.8163,26.2023
,
61.8163,26.2023
,
60.0037,27.0476
61.0037,27.0476
,
61.0037,27.0476
,
61.0037,27.0476
62.0037,27.0476
62.91,27.4702
,
62.0037,27.0476
,
60.0037,27.0476
61.0037,27.0476
62.0037,27.0476
62.91,27.4702
63.8163,27.8928
64.7226,28.3154
,
64.7226,28.3154
,
64.7226,28.3154
65.6289,28.7381
66.2717,29.5041
,
65.6289,28.7381
,
62.0037,27.0476
62.91,26.625
,
62.91,26.625
,
62.91,26.625
63.8163,26.2023
64.8163,26.2023
,
63.8163,26.2023
,
50.7532,23.6666
51.6595,24.0892
52.5658,24.5119
53.4721,24.9345
54.3784,25.3571
55.2848,25.7797
56.1911,26.2023
57.0974,26.625
58.0037,27.0476
58.6465,27.8136
59.2893,28.5797
59.932,29.3457
60.5748,30.1118
61.2176,30.8778
61.8604,31.6438
62.5032,32.4099
63.146,33.1759
63.7888,33.942
64.4316,34.708
65.0743,35.4741
65.7171,36.2401
66.6234,36.6627
67.5297,37.0854
68.5297,37.0854
,
68.5297,37.0854
,
68.5297,37.0854
69.5297,37.0854
70.4361,37.508
,
69.5297,37.0854
,
67.5297,37.0854
68.4361,37.508
,
68.4361,37.508
,
68.4361,37.508
69.3424,37.9306
69.9852,38.6966
,
69.3424,37.9306
,
67.5297,37.0854
68.4361,37.508
69.3424,37.9306
69.9852,38.6966
70.6279,39.4627
71.2707,40.2287
,
71.2707,40.2287
,
71.2707,40.2287
71.9135,40.9948
72.1723,41.9607
,
71.9135,40.9948
,
69.3424,37.9306
70.3424,37.9306
,
70.3424,37.9306
,
70.3424,37.9306
71.3424,37.9306
72.2487,38.3532
,
71.3424,37.9306
,
65.7171,36.2401
66.3599,37.0062
67.0027,37.7722
67.909,38.1948
,
67.909,38.1948
,
67.909,38.1948
68.8153,38.6174
69.4581,39.3835
,
68.8153,38.6174
,
67.0027,37.7722
67.6455,38.5382
,
67.6455,38.5382
,
67.6455,38.5382
68.2883,39.3043
68.5471,40.2702
,
68.2883,39.3043
,
67.0027,37.7722
67.6455,38.5382
68.2883,39.3043
68.5471,40.2702
68.8059,41.2361
69.0647,42.2021
,
69.0647,42.2021
,
69.0647,42.2021
69.3235,43.168
69.1499,44.1528
,
69.3235,43.168
,
68.2883,39.3043
69.1946,39.7269
,
69.1946,39.7269
,
69.1946,39.7269
70.1009,40.1495
70.7437,40.9156
,
70.1009,40.1495
,
65.7171,36.2401
66.3599,37.0062
67.0027,37.7722
67.6455,38.5382
68.2883,39.3043
68.5471,40.2702
68.8059,41.2361
69.0647,42.2021
69.3235,43.168
69.5824,44.1339
69.8412,45.0999
70.484,45.8659
,
70.484,45.8659
,
70.484,45.8659
71.1267,46.6319
71.3856,47.5979
,
71.1267,46.6319
,
69.8412,45.0999
70.1,46.0658
,
70.1,46.0658
,
70.1,46.0658
70.3588,47.0317
70.1852,48.0165
,
70.3588,47.0317
,
69.8412,45.0999
70.1,46.0658
70.3588,47.0317
70.1852,48.0165
70.0115,49.0013
69.8379,49.9861
,
69.8379,49.9861
,
69.8379,49.9861
69.6642,50.9709
69.0907,51.7901
,
69.6642,50.9709
,
70.3588,47.0317
71.0016,47.7978
,
71.0016,47.7978
,
71.0016,47.7978
71.6444,48.5638
71.9032,49.5297
,
71.6444,48.5638
,
68.2883,39.3043
69.1946,39.7269
70.1009,40.1495
71.1009,40.1495
,
71.1009,40.1495
,
71.1009,40.1495
72.1009,40.1495
73.0072,40.5722
,
72.1009,40.1495
,
70.1009,40.1495
71.0072,40.5722
,
71.0072,40.5722
,
71.0072,40.5722
71.9135,40.9948
72.5563,41.7608
,
71.9135,40.9948
,
70.1009,40.1495
71.0072,40.5722
71.9135,40.9948
72.5563,41.7608
73.1991,42.5269
73.8419,43.2929
,
73.8419,43.2929
,
73.8419,43.2929
74.4846,44.0589
74.7435,45.0249
,
74.4846,44.0589
,
71.9135,40.9948
72.9135,40.9948
,
72.9135,40.9948
,
72.9135,40.9948
73.9135,40.9948
74.8198,41.4174
,
73.9135,40.9948
,
58.0037,27.0476
59.0037,27.0476
60.0037,27.0476
61.0037,27.0476
62.0037,27.0476
62.91,26.625
63.8163,26.2023
64.4591,25.4363
,
64.4591,25.4363
,
64.4591,25.4363
65.1019,24.6703
66.0082,24.2476
,
65.1019,24.6703
,
63.8163,26.2023
64.7226,25.7797
,
64.7226,25.7797
,
64.7226,25.7797
65.6289,25.3571
66.6289,25.3571
,
65.6289,25.3571
,
63.8163,26.2023
64.7226,25.7797
65.6289,25.3571
66.6289,25.3571
67.6289,25.3571
68.6289,25.3571
,
68.6289,25.3571
,
68.6289,25.3571
69.6289,25.3571
70.5352,25.7797
,
69.6289,25.3571
,
65.6289,25.3571
66.2717,24.5911
,
66.2717,24.5911
,
66.2717,24.5911
66.9145,23.825
67.8208,23.4024
,
66.9145,23.825
,
62.0037,27.0476
63.0037,27.0476
64.0037,27.0476
64.91,26.625
,
64.91,26.625
,
64.91,26.625
65.8163,26.2023
66.8163,26.2023
,
65.8163,26.2023
,
64.0037,27.0476
65.0037,27.0476
,
65.0037,27.0476
,
65.0037,27.0476
66.0037,27.0476
66.91,27.4702
,
66.0037,27.0476
,
64.0037,27.0476
65.0037,27.0476
66.0037,27.0476
66.91,27.4702
67.8163,27.8928
68.7226,28.3154
,
68.7226,28.3154
,
68.7226,28.3154
69.6289,28.7381
70.2717,29.5041
,
69.6289,28.7381
,
66.0037,27.0476
66.91,26.625
,
66.91,26.625
,
66.91,26.625
67.8163,26.2023
68.8163,26.2023
,
67.8163,26.2023
,
62.0037,27.0476
63.0037,27.0476
64.0037,27.0476
65.0037,27.0476
66.0037,27.0476
66.91,27.4702
67.8163,27.8928
68.7226,28.3154
69.6289,28.7381
70.5352,29.1607
71.4415,29.5833
72.4415,29.5833
,
72.4415,29.5833
,
72.4415,29.5833
73.4415,29.5833
74.3479,30.0059
,
73.4415,29.5833
,
71.4415,29.5833
72.3479,30.0059
,
72.3479,30.0059
,
72.3479,30.0059
73.2542,30.4285
73.8969,31.1946
,
73.2542,30.4285
,
71.4415,29.5833
72.3479,30.0059
73.2542,30.4285
73.8969,31.1946
74.5397,31.9606
75.1825,32.7267
,
75.1825,32.7267
,
75.1825,32.7267
75.8253,33.4927
76.0841,34.4586
,
75.8253,33.4927
,
73.2542,30.4285
74.2542,30.4285
,
74.2542,30.4285
,
74.2542,30.4285
75.2542,30.4285
76.1605,30.8512
,
75.2542,30.4285
,
66.0037,27.0476
66.91,26.625
67.8163,26.2023
68.4591,25.4363
,
68.4591,25.4363
,
68.4591,25.4363
69.1019,24.6703
70.0082,24.2476
,
69.1019,24.6703
,
67.8163,26.2023
68.7226,25.7797
,
68.7226,25.7797
,
68.7226,25.7797
69.6289,25.3571
70.6289,25.3571
,
69.6289,25.3571
,
67.8163,26.2023
68.7226,25.7797
69.6289,25.3571
70.6289,25.3571
71.6289,25.3571
72.6289,25.3571
,
72.6289,25.3571
,
72.6289,25.3571
73.6289,25.3571
74.5352,25.7797
,
73.6289,25.3571
,
69.6289,25.3571
70.2717,24.5911
,
70.2717,24.5911
,
70.2717,24.5911
70.9145,23.825
71.8208,23.4024
,
70.9145,23.825
,
43.5028,20.2857
44.4091,20.7083
45.3154,21.1309
46.2217,21.5535
47.128,21.9762
48.0343,22.3988
48.9406,22.8214
49.8469,23.244
50.7532,23.6666
51.6595,24.0892
52.5658,24.5119
53.4721,24.9345
54.3784,25.3571
55.2848,25.7797
56.1911,26.2023
57.0974,26.625
58.0037,27.0476
58.6465,27.8136
59.2893,28.5797
59.932,29.3457
60.5748,30.1118
61.2176,30.8778
61.8604,31.6438
62.5032,32.4099
63.146,33.1759
63.7888,33.942
64.4316,34.708
65.0743,35.4741
65.7171,36.2401
66.3599,37.0062
67.0027,37.7722
67.6455,38.5382
68.2883,39.3043
68.931,40.0703
69.5738,40.8364
70.2166,41.6024
70.8594,42.3685
71.5022,43.1345
72.145,43.9006
72.7878,44.6666
73.4305,45.4327
74.3368,45.8553
75.2432,46.2779
76.1495,46.7005
77.0558,47.1231
78.0558,47.1231
79.0558,47.1231
79.9621,46.7005
,
79.9621,46.7005
,
79.9621,46.7005
80.8684,46.2779
81.8684,46.2779
,
80.8684,46.2779
,
79.0558,47.1231
80.0558,47.1231
,
80.0558,47.1231
,
80.0558,47.1231
81.0558,47.1231
81.9621,47.5457
,
81.0558,47.1231
,
79.0558,47.1231
80.0558,47.1231
81.0558,47.1231
81.9621,47.5457
82.8684,47.9684
83.7747,48.391
,
83.7747,48.391
,
83.7747,48.391
84.681,48.8136
85.3238,49.5796
,
84.681,48.8136
,
81.0558,47.1231
81.9621,46.7005
,
81.9621,46.7005
,
81.9621,46.7005
82.8684,46.2779
83.8684,46.2779
,
82.8684,46.2779
,
77.0558,47.1231
77.9621,47.5457
78.8684,47.9684
79.8684,47.9684
,
79.8684,47.9684
,
79.8684,47.9684
80.8684,47.9684
81.7747,48.391
,
80.8684,47.9684
,
78.8684,47.9684
79.7747,48.391
,
79.7747,48.391
,
79.7747,48.391
80.681,48.8136
81.3238,49.5796
,
80.681,48.8136
,
78.8684,47.9684
79.7747,48.391
80.681,48.8136
81.3238,49.5796
81.9666,50.3457
82.6094,51.1117
,
82.6094,51.1117
,
82.6094,51.1117
83.2522,51.8778
83.511,52.8437
,
83.2522,51.8778
,
80.681,48.8136
81.681,48.8136
,
81.681,48.8136
,
81.681,48.8136
82.681,48.8136
83.5873,49.2362
,
82.681,48.8136
,
77.0558,47.1231
77.9621,47.5457
78.8684,47.9684
79.7747,48.391
80.681,48.8136
81.3238,49.5796
81.9666,50.3457
82.6094,51.1117
83.2522,51.8778
83.8949,52.6438
84.5377,53.4099
85.444,53.8325
,
85.444,53.8325
,
85.444,53.8325
86.3503,54.2551
86.9931,55.0212
,
86.3503,54.2551
,
84.5377,53.4099
85.1805,54.1759
,
85.1805,54.1759
,
85.1805,54.1759
85.8233,54.942
86.0821,55.9079
,
85.8233,54.942
,
84.5377,53.4099
85.1805,54.1759
